ID	ra_center	dec_center
2067	309.601164	-3.245173
2068	312.704527	-3.245173
2069	315.807891	-3.245173
2070	318.911254	-3.245173
2071	322.014617	-3.245173
2072	325.117980	-3.245173
2073	328.221343	-3.245173
2074	331.324706	-3.245173
2075	334.428069	-3.245173
2076	337.531432	-3.245173
2077	340.634795	-3.245173
2078	343.738158	-3.245173
2079	346.841522	-3.245173
2080	349.944885	-3.245173
2081	353.048248	-3.245173
2082	356.151611	-3.245173
2083	359.254974	-3.245173
2084	0.967964	-0.146786
2085	4.066361	-0.146786
2086	7.164758	-0.146786
2087	10.263155	-0.146786
2088	13.361552	-0.146786
2089	16.459949	-0.146786
2090	19.558346	-0.146786
2091	22.656742	-0.146786
2092	25.755139	-0.146786
2093	28.853536	-0.146786
2094	31.951933	-0.146786
2095	35.050330	-0.146786
2096	38.148727	-0.146786
2097	41.247123	-0.146786
2098	44.345520	-0.146786
2099	47.443917	-0.146786
2100	50.542314	-0.146786
2101	53.640711	-0.146786
2102	56.739108	-0.146786
2103	59.837505	-0.146786
2104	62.935901	-0.146786
2105	66.034298	-0.146786
2106	69.132695	-0.146786
2107	72.231092	-0.146786
2108	75.329489	-0.146786
2109	78.427886	-0.146786
2110	81.526282	-0.146786
2111	84.624679	-0.146786
2112	87.723076	-0.146786
2113	90.821473	-0.146786
2114	93.919870	-0.146786
2115	97.018267	-0.146786
2116	100.116664	-0.146786
2117	103.215060	-0.146786
2118	106.313457	-0.146786
2119	109.411854	-0.146786
2120	112.510251	-0.146786
2121	115.608648	-0.146786
2122	118.707045	-0.146786
2123	121.805441	-0.146786
2124	124.903838	-0.146786
2125	128.002235	-0.146786
2126	131.100632	-0.146786
2127	134.199029	-0.146786
2128	137.297426	-0.146786
2129	140.395822	-0.146786
2130	143.494219	-0.146786
2131	146.592616	-0.146786
2132	149.691013	-0.146786
2133	152.789410	-0.146786
2134	155.887807	-0.146786
2135	158.986204	-0.146786
2136	162.084600	-0.146786
2137	165.182997	-0.146786
2138	168.281394	-0.146786
2139	171.379791	-0.146786
2140	174.478188	-0.146786
2141	177.576585	-0.146786
2142	180.674981	-0.146786
2143	183.773378	-0.146786
2144	186.871775	-0.146786
2145	189.970172	-0.146786
2146	193.068569	-0.146786
2147	196.166966	-0.146786
2148	199.265363	-0.146786
2149	202.363759	-0.146786
2150	205.462156	-0.146786
2151	208.560553	-0.146786
2152	211.658950	-0.146786
2153	214.757347	-0.146786
2154	217.855744	-0.146786
2155	220.954140	-0.146786
2156	224.052537	-0.146786
2157	227.150934	-0.146786
2158	230.249331	-0.146786
2159	233.347728	-0.146786
2160	236.446125	-0.146786
2161	239.544522	-0.146786
2162	242.642918	-0.146786
2163	245.741315	-0.146786
2164	248.839712	-0.146786
2165	251.938109	-0.146786
2166	255.036506	-0.146786
2167	258.134903	-0.146786
2168	261.233299	-0.146786
2169	264.331696	-0.146786
2170	267.430093	-0.146786
2171	270.528490	-0.146786
2172	273.626887	-0.146786
2173	276.725284	-0.146786
2174	279.823681	-0.146786
2175	282.922077	-0.146786
2176	286.020474	-0.146786
2177	289.118871	-0.146786
2178	292.217268	-0.146786
2179	295.315665	-0.146786
2180	298.414062	-0.146786
2181	301.512458	-0.146786
2182	304.610855	-0.146786
2183	307.709252	-0.146786
2184	310.807649	-0.146786
2185	313.906046	-0.146786
2186	317.004443	-0.146786
2187	320.102839	-0.146786
2188	323.201236	-0.146786
2189	326.299633	-0.146786
2190	329.398030	-0.146786
2191	332.496427	-0.146786
2192	335.594824	-0.146786
2193	338.693221	-0.146786
2194	341.791617	-0.146786
2195	344.890014	-0.146786
2196	347.988411	-0.146786
2197	351.086808	-0.146786
2198	354.185205	-0.146786
2199	357.283602	-0.146786
2200	0.968908	2.951600
2201	4.071411	2.951600
2202	7.173913	2.951600
2203	10.276416	2.951600
2204	13.378918	2.951600
2205	16.481421	2.951600
2206	19.583923	2.951600
2207	22.686426	2.951600
2208	25.788928	2.951600
2209	28.891431	2.951600
2210	31.993933	2.951600
2211	35.096436	2.951600
2212	38.198938	2.951600
2213	41.301441	2.951600
2214	44.403943	2.951600
2215	47.506446	2.951600
2216	50.608948	2.951600
2217	53.711451	2.951600
2218	56.813953	2.951600
2219	59.916456	2.951600
2220	63.018958	2.951600
2221	66.121461	2.951600
2222	69.223963	2.951600
2223	72.326466	2.951600
2224	75.428968	2.951600
2225	78.531471	2.951600
2226	81.633973	2.951600
2227	84.736476	2.951600
2228	87.838978	2.951600
2229	90.941481	2.951600
2230	94.043983	2.951600
2231	97.146486	2.951600
2232	100.248988	2.951600
2233	103.351491	2.951600
2234	106.453993	2.951600
2235	109.556496	2.951600
2236	112.658998	2.951600
2237	115.761501	2.951600
2238	118.864003	2.951600
2239	121.966506	2.951600
2240	125.069008	2.951600
2241	128.171511	2.951600
2242	131.274013	2.951600
2243	134.376516	2.951600
2244	137.479018	2.951600
2245	140.581521	2.951600
2246	143.684023	2.951600
2247	146.786525	2.951600
2248	149.889028	2.951600
2249	152.991530	2.951600
2250	156.094033	2.951600
2251	159.196535	2.951600
2252	162.299038	2.951600
2253	165.401540	2.951600
2254	168.504043	2.951600
2255	171.606545	2.951600
2256	174.709048	2.951600
2257	177.811550	2.951600
2258	180.914053	2.951600
2259	184.016555	2.951600
2260	187.119058	2.951600
2261	190.221560	2.951600
2262	193.324063	2.951600
2263	196.426565	2.951600
2264	199.529068	2.951600
2265	202.631570	2.951600
2266	205.734073	2.951600
2267	208.836575	2.951600
2268	211.939078	2.951600
2269	215.041580	2.951600
2270	218.144083	2.951600
2271	221.246585	2.951600
2272	224.349088	2.951600
2273	227.451590	2.951600
2274	230.554093	2.951600
2275	233.656595	2.951600
2276	236.759098	2.951600
2277	239.861600	2.951600
2278	242.964103	2.951600
2279	246.066605	2.951600
2280	249.169108	2.951600
2281	252.271610	2.951600
2282	255.374113	2.951600
2283	258.476615	2.951600
2284	261.579118	2.951600
2285	264.681620	2.951600
2286	267.784123	2.951600
2287	270.886625	2.951600
2288	273.989128	2.951600
2289	277.091630	2.951600
2290	280.194133	2.951600
2291	283.296635	2.951600
2292	286.399138	2.951600
2293	289.501640	2.951600
2294	292.604143	2.951600
2295	295.706645	2.951600
2296	298.809148	2.951600
2297	301.911650	2.951600
2298	305.014153	2.951600
2299	308.116655	2.951600
2300	311.219158	2.951600
2301	314.321660	2.951600
2302	317.424163	2.951600
2303	320.526665	2.951600
2304	323.629168	2.951600
2305	326.731670	2.951600
2306	329.834173	2.951600
2307	332.936675	2.951600
2308	336.039178	2.951600
2309	339.141680	2.951600
2310	342.244183	2.951600
2311	345.346685	2.951600
2312	348.449188	2.951600
2313	351.551690	2.951600
2314	354.654192	2.951600
2315	357.756695	2.951600
2316	0.957695	6.049987
2317	4.073436	6.049987
2318	7.189176	6.049987
2319	10.304916	6.049987
2320	13.420657	6.049987
2321	16.536397	6.049987
2322	19.652137	6.049987
2323	22.767878	6.049987
2324	25.883618	6.049987
2325	28.999358	6.049987
2326	32.115099	6.049987
2327	35.230839	6.049987
2328	38.346580	6.049987
2329	41.462320	6.049987
2330	44.578060	6.049987
2331	47.693801	6.049987
2332	50.809541	6.049987
2333	53.925281	6.049987
2334	57.041022	6.049987
2335	60.156762	6.049987
2336	63.272502	6.049987
2337	66.388243	6.049987
2338	69.503983	6.049987
2339	72.619723	6.049987
2340	75.735464	6.049987
2341	78.851204	6.049987
2342	81.966944	6.049987
2343	85.082685	6.049987
2344	88.198425	6.049987
2345	91.314165	6.049987
2346	94.429906	6.049987
2347	97.545646	6.049987
2348	100.661386	6.049987
2349	103.777127	6.049987
2350	106.892867	6.049987
2351	110.008608	6.049987
2352	113.124348	6.049987
2353	116.240088	6.049987
2354	119.355829	6.049987
2355	122.471569	6.049987
2356	125.587309	6.049987
2357	128.703050	6.049987
2358	131.818790	6.049987
2359	134.934530	6.049987
2360	138.050271	6.049987
2361	141.166011	6.049987
2362	144.281751	6.049987
2363	147.397492	6.049987
2364	150.513232	6.049987
2365	153.628972	6.049987
2366	156.744713	6.049987
2367	159.860453	6.049987
2368	162.976193	6.049987
2369	166.091934	6.049987
2370	169.207674	6.049987
2371	172.323414	6.049987
2372	175.439155	6.049987
2373	178.554895	6.049987
2374	181.670635	6.049987
2375	184.786376	6.049987
2376	187.902116	6.049987
2377	191.017857	6.049987
2378	194.133597	6.049987
2379	197.249337	6.049987
2380	200.365078	6.049987
2381	203.480818	6.049987
2382	206.596558	6.049987
2383	209.712299	6.049987
2384	212.828039	6.049987
2385	215.943779	6.049987
2386	219.059520	6.049987
2387	222.175260	6.049987
2388	225.291000	6.049987
2389	228.406741	6.049987
2390	231.522481	6.049987
2391	234.638221	6.049987
2392	237.753962	6.049987
2393	240.869702	6.049987
2394	243.985442	6.049987
2395	247.101183	6.049987
2396	250.216923	6.049987
2397	253.332663	6.049987
2398	256.448404	6.049987
2399	259.564144	6.049987
2400	262.679884	6.049987
2401	265.795625	6.049987
2402	268.911365	6.049987
2403	272.027106	6.049987
2404	275.142846	6.049987
2405	278.258586	6.049987
2406	281.374327	6.049987
2407	284.490067	6.049987
2408	287.605807	6.049987
2409	290.721548	6.049987
2410	293.837288	6.049987
2411	296.953028	6.049987
2412	300.068769	6.049987
2413	303.184509	6.049987
2414	306.300249	6.049987
2415	309.415990	6.049987
2416	312.531730	6.049987
2417	315.647470	6.049987
2418	318.763211	6.049987
2419	321.878951	6.049987
2420	324.994691	6.049987
2421	328.110432	6.049987
2422	331.226172	6.049987
2423	334.341912	6.049987
2424	337.457653	6.049987
2425	340.573393	6.049987
2426	343.689133	6.049987
2427	346.804874	6.049987
2428	349.920614	6.049987
2429	353.036355	6.049987
2430	356.152095	6.049987
2431	359.267835	6.049987
2432	1.819404	9.148374
2433	4.957711	9.148374
2434	8.096017	9.148374
2435	11.234323	9.148374
2436	14.372629	9.148374
2437	17.510935	9.148374
2438	20.649241	9.148374
2439	23.787548	9.148374
2440	26.925854	9.148374
2441	30.064160	9.148374
2442	33.202466	9.148374
2443	36.340772	9.148374
2444	39.479078	9.148374
2445	42.617385	9.148374
2446	45.755691	9.148374
2447	48.893997	9.148374
2448	52.032303	9.148374
2449	55.170609	9.148374
2450	58.308915	9.148374
2451	61.447222	9.148374
2452	64.585528	9.148374
2453	67.723834	9.148374
2454	70.862140	9.148374
2455	74.000446	9.148374
2456	77.138752	9.148374
2457	80.277059	9.148374
2458	83.415365	9.148374
2459	86.553671	9.148374
2460	89.691977	9.148374
2461	92.830283	9.148374
2462	95.968589	9.148374
2463	99.106896	9.148374
2464	102.245202	9.148374
2465	105.383508	9.148374
2466	108.521814	9.148374
2467	111.660120	9.148374
2468	114.798426	9.148374
2469	117.936733	9.148374
2470	121.075039	9.148374
2471	124.213345	9.148374
2472	127.351651	9.148374
2473	130.489957	9.148374
2474	133.628263	9.148374
2475	136.766570	9.148374
2476	139.904876	9.148374
2477	143.043182	9.148374
2478	146.181488	9.148374
2479	149.319794	9.148374
2480	152.458100	9.148374
2481	155.596407	9.148374
2482	158.734713	9.148374
2483	161.873019	9.148374
2484	165.011325	9.148374
2485	168.149631	9.148374
2486	171.287937	9.148374
2487	174.426244	9.148374
2488	177.564550	9.148374
2489	180.702856	9.148374
2490	183.841162	9.148374
2491	186.979468	9.148374
2492	190.117774	9.148374
2493	193.256081	9.148374
2494	196.394387	9.148374
2495	199.532693	9.148374
2496	202.670999	9.148374
2497	205.809305	9.148374
2498	208.947611	9.148374
2499	212.085918	9.148374
2500	215.224224	9.148374
2501	218.362530	9.148374
2502	221.500836	9.148374
2503	224.639142	9.148374
2504	227.777448	9.148374
2505	230.915755	9.148374
2506	234.054061	9.148374
2507	237.192367	9.148374
2508	240.330673	9.148374
2509	243.468979	9.148374
2510	246.607285	9.148374
2511	249.745592	9.148374
2512	252.883898	9.148374
2513	256.022204	9.148374
2514	259.160510	9.148374
2515	262.298816	9.148374
2516	265.437122	9.148374
2517	268.575428	9.148374
2518	271.713735	9.148374
2519	274.852041	9.148374
2520	277.990347	9.148374
2521	281.128653	9.148374
2522	284.266959	9.148374
2523	287.405265	9.148374
2524	290.543572	9.148374
2525	293.681878	9.148374
2526	296.820184	9.148374
2527	299.958490	9.148374
2528	303.096796	9.148374
2529	306.235102	9.148374
2530	309.373409	9.148374
2531	312.511715	9.148374
2532	315.650021	9.148374
2533	318.788327	9.148374
2534	321.926633	9.148374
2535	325.064939	9.148374
2536	328.203246	9.148374
2537	331.341552	9.148374
2538	334.479858	9.148374
2539	337.618164	9.148374
2540	340.756470	9.148374
2541	343.894776	9.148374
2542	347.033083	9.148374
2543	350.171389	9.148374
2544	353.309695	9.148374
2545	356.448001	9.148374
2546	359.586307	9.148374
2547	0.996752	12.246760
2548	4.167290	12.246760
2549	7.337828	12.246760
2550	10.508367	12.246760
2551	13.678905	12.246760
2552	16.849443	12.246760
2553	20.019981	12.246760
2554	23.190520	12.246760
2555	26.361058	12.246760
2556	29.531596	12.246760
2557	32.702135	12.246760
2558	35.872673	12.246760
2559	39.043211	12.246760
2560	42.213749	12.246760
2561	45.384288	12.246760
2562	48.554826	12.246760
2563	51.725364	12.246760
2564	54.895903	12.246760
2565	58.066441	12.246760
2566	61.236979	12.246760
2567	64.407517	12.246760
2568	67.578056	12.246760
2569	70.748594	12.246760
2570	73.919132	12.246760
2571	77.089671	12.246760
2572	80.260209	12.246760
2573	83.430747	12.246760
2574	86.601286	12.246760
2575	89.771824	12.246760
2576	92.942362	12.246760
2577	96.112900	12.246760
2578	99.283439	12.246760
2579	102.453977	12.246760
2580	105.624515	12.246760
2581	108.795054	12.246760
2582	111.965592	12.246760
2583	115.136130	12.246760
2584	118.306668	12.246760
2585	121.477207	12.246760
2586	124.647745	12.246760
2587	127.818283	12.246760
2588	130.988822	12.246760
2589	134.159360	12.246760
2590	137.329898	12.246760
2591	140.500437	12.246760
2592	143.670975	12.246760
2593	146.841513	12.246760
2594	150.012051	12.246760
2595	153.182590	12.246760
2596	156.353128	12.246760
2597	159.523666	12.246760
2598	162.694205	12.246760
2599	165.864743	12.246760
2600	169.035281	12.246760
2601	172.205819	12.246760
2602	175.376358	12.246760
2603	178.546896	12.246760
2604	181.717434	12.246760
2605	184.887973	12.246760
2606	188.058511	12.246760
2607	191.229049	12.246760
2608	194.399588	12.246760
2609	197.570126	12.246760
2610	200.740664	12.246760
2611	203.911202	12.246760
2612	207.081741	12.246760
2613	210.252279	12.246760
2614	213.422817	12.246760
2615	216.593356	12.246760
2616	219.763894	12.246760
2617	222.934432	12.246760
2618	226.104970	12.246760
2619	229.275509	12.246760
2620	232.446047	12.246760
2621	235.616585	12.246760
2622	238.787124	12.246760
2623	241.957662	12.246760
2624	245.128200	12.246760
2625	248.298739	12.246760
2626	251.469277	12.246760
2627	254.639815	12.246760
2628	257.810353	12.246760
2629	260.980892	12.246760
2630	264.151430	12.246760
2631	267.321968	12.246760
2632	270.492507	12.246760
2633	273.663045	12.246760
2634	276.833583	12.246760
2635	280.004121	12.246760
2636	283.174660	12.246760
2637	286.345198	12.246760
2638	289.515736	12.246760
2639	292.686275	12.246760
2640	295.856813	12.246760
2641	299.027351	12.246760
2642	302.197890	12.246760
2643	305.368428	12.246760
2644	308.538966	12.246760
2645	311.709504	12.246760
2646	314.880043	12.246760
2647	318.050581	12.246760
2648	321.221119	12.246760
2649	324.391658	12.246760
2650	327.562196	12.246760
2651	330.732734	12.246760
2652	333.903272	12.246760
2653	337.073811	12.246760
2654	340.244349	12.246760
2655	343.414887	12.246760
2656	346.585426	12.246760
2657	349.755964	12.246760
2658	352.926502	12.246760
2659	356.097040	12.246760
2660	359.267579	12.246760
2661	0.869038	15.345147
2662	4.081968	15.345147
2663	7.294898	15.345147
2664	10.507828	15.345147
2665	13.720759	15.345147
2666	16.933689	15.345147
2667	20.146619	15.345147
2668	23.359549	15.345147
2669	26.572479	15.345147
2670	29.785410	15.345147
2671	32.998340	15.345147
2672	36.211270	15.345147
2673	39.424200	15.345147
2674	42.637131	15.345147
2675	45.850061	15.345147
2676	49.062991	15.345147
2677	52.275921	15.345147
2678	55.488851	15.345147
2679	58.701782	15.345147
2680	61.914712	15.345147
2681	65.127642	15.345147
2682	68.340572	15.345147
2683	71.553503	15.345147
2684	74.766433	15.345147
2685	77.979363	15.345147
2686	81.192293	15.345147
2687	84.405223	15.345147
2688	87.618154	15.345147
2689	90.831084	15.345147
2690	94.044014	15.345147
2691	97.256944	15.345147
2692	100.469875	15.345147
2693	103.682805	15.345147
2694	106.895735	15.345147
2695	110.108665	15.345147
2696	113.321595	15.345147
2697	116.534526	15.345147
2698	119.747456	15.345147
2699	122.960386	15.345147
2700	126.173316	15.345147
2701	129.386247	15.345147
2702	132.599177	15.345147
2703	135.812107	15.345147
2704	139.025037	15.345147
2705	142.237967	15.345147
2706	145.450898	15.345147
2707	148.663828	15.345147
2708	151.876758	15.345147
2709	155.089688	15.345147
2710	158.302619	15.345147
2711	161.515549	15.345147
2712	164.728479	15.345147
2713	167.941409	15.345147
2714	171.154339	15.345147
2715	174.367270	15.345147
2716	177.580200	15.345147
2717	180.793130	15.345147
2718	184.006060	15.345147
2719	187.218990	15.345147
2720	190.431921	15.345147
2721	193.644851	15.345147
2722	196.857781	15.345147
2723	200.070711	15.345147
2724	203.283642	15.345147
2725	206.496572	15.345147
2726	209.709502	15.345147
2727	212.922432	15.345147
2728	216.135362	15.345147
2729	219.348293	15.345147
2730	222.561223	15.345147
2731	225.774153	15.345147
2732	228.987083	15.345147
2733	232.200014	15.345147
2734	235.412944	15.345147
2735	238.625874	15.345147
2736	241.838804	15.345147
2737	245.051734	15.345147
2738	248.264665	15.345147
2739	251.477595	15.345147
2740	254.690525	15.345147
2741	257.903455	15.345147
2742	261.116386	15.345147
2743	264.329316	15.345147
2744	267.542246	15.345147
2745	270.755176	15.345147
2746	273.968106	15.345147
2747	277.181037	15.345147
2748	280.393967	15.345147
2749	283.606897	15.345147
2750	286.819827	15.345147
2751	290.032758	15.345147
2752	293.245688	15.345147
2753	296.458618	15.345147
2754	299.671548	15.345147
2755	302.884478	15.345147
2756	306.097409	15.345147
2757	309.310339	15.345147
2758	312.523269	15.345147
2759	315.736199	15.345147
2760	318.949130	15.345147
2761	322.162060	15.345147
2762	325.374990	15.345147
2763	328.587920	15.345147
2764	331.800850	15.345147
2765	335.013781	15.345147
2766	338.226711	15.345147
2767	341.439641	15.345147
2768	344.652571	15.345147
2769	347.865502	15.345147
2770	351.078432	15.345147
2771	354.291362	15.345147
2772	357.504292	15.345147
2773	1.203199	18.443534
2774	4.469349	18.443534
2775	7.735498	18.443534
2776	11.001648	18.443534
2777	14.267797	18.443534
2778	17.533947	18.443534
2779	20.800096	18.443534
2780	24.066246	18.443534
2781	27.332395	18.443534
2782	30.598545	18.443534
2783	33.864694	18.443534
2784	37.130844	18.443534
2785	40.396993	18.443534
2786	43.663143	18.443534
2787	46.929292	18.443534
2788	50.195442	18.443534
2789	53.461591	18.443534
2790	56.727741	18.443534
2791	59.993890	18.443534
2792	63.260040	18.443534
2793	66.526189	18.443534
2794	69.792339	18.443534
2795	73.058488	18.443534
2796	76.324638	18.443534
2797	79.590787	18.443534
2798	82.856937	18.443534
2799	86.123086	18.443534
2800	89.389236	18.443534
2801	92.655385	18.443534
2802	95.921534	18.443534
2803	99.187684	18.443534
2804	102.453833	18.443534
2805	105.719983	18.443534
2806	108.986132	18.443534
2807	112.252282	18.443534
2808	115.518431	18.443534
2809	118.784581	18.443534
2810	122.050730	18.443534
2811	125.316880	18.443534
2812	128.583029	18.443534
2813	131.849179	18.443534
2814	135.115328	18.443534
2815	138.381478	18.443534
2816	141.647627	18.443534
2817	144.913777	18.443534
2818	148.179926	18.443534
2819	151.446076	18.443534
2820	154.712225	18.443534
2821	157.978375	18.443534
2822	161.244524	18.443534
2823	164.510674	18.443534
2824	167.776823	18.443534
2825	171.042973	18.443534
2826	174.309122	18.443534
2827	177.575272	18.443534
2828	180.841421	18.443534
2829	184.107571	18.443534
2830	187.373720	18.443534
2831	190.639870	18.443534
2832	193.906019	18.443534
2833	197.172169	18.443534
2834	200.438318	18.443534
2835	203.704468	18.443534
2836	206.970617	18.443534
2837	210.236767	18.443534
2838	213.502916	18.443534
2839	216.769066	18.443534
2840	220.035215	18.443534
2841	223.301364	18.443534
2842	226.567514	18.443534
2843	229.833663	18.443534
2844	233.099813	18.443534
2845	236.365962	18.443534
2846	239.632112	18.443534
2847	242.898261	18.443534
2848	246.164411	18.443534
2849	249.430560	18.443534
2850	252.696710	18.443534
2851	255.962859	18.443534
2852	259.229009	18.443534
2853	262.495158	18.443534
2854	265.761308	18.443534
2855	269.027457	18.443534
2856	272.293607	18.443534
2857	275.559756	18.443534
2858	278.825906	18.443534
2859	282.092055	18.443534
2860	285.358205	18.443534
2861	288.624354	18.443534
2862	291.890504	18.443534
2863	295.156653	18.443534
2864	298.422803	18.443534
2865	301.688952	18.443534
2866	304.955102	18.443534
2867	308.221251	18.443534
2868	311.487401	18.443534
2869	314.753550	18.443534
2870	318.019700	18.443534
2871	321.285849	18.443534
2872	324.551999	18.443534
2873	327.818148	18.443534
2874	331.084298	18.443534
2875	334.350447	18.443534
2876	337.616597	18.443534
2877	340.882746	18.443534
2878	344.148896	18.443534
2879	347.415045	18.443534
2880	350.681195	18.443534
2881	353.947344	18.443534
2882	357.213493	18.443534
2883	0.834008	21.541920
2884	4.165072	21.541920
2885	7.496136	21.541920
2886	10.827201	21.541920
2887	14.158265	21.541920
2888	17.489329	21.541920
2889	20.820394	21.541920
2890	24.151458	21.541920
2891	27.482522	21.541920
2892	30.813586	21.541920
2893	34.144651	21.541920
2894	37.475715	21.541920
2895	40.806779	21.541920
2896	44.137844	21.541920
2897	47.468908	21.541920
2898	50.799972	21.541920
2899	54.131036	21.541920
2900	57.462101	21.541920
2901	60.793165	21.541920
2902	64.124229	21.541920
2903	67.455294	21.541920
2904	70.786358	21.541920
2905	74.117422	21.541920
2906	77.448486	21.541920
2907	80.779551	21.541920
2908	84.110615	21.541920
2909	87.441679	21.541920
2910	90.772744	21.541920
2911	94.103808	21.541920
2912	97.434872	21.541920
2913	100.765936	21.541920
2914	104.097001	21.541920
2915	107.428065	21.541920
2916	110.759129	21.541920
2917	114.090194	21.541920
2918	117.421258	21.541920
2919	120.752322	21.541920
2920	124.083386	21.541920
2921	127.414451	21.541920
2922	130.745515	21.541920
2923	134.076579	21.541920
2924	137.407644	21.541920
2925	140.738708	21.541920
2926	144.069772	21.541920
2927	147.400836	21.541920
2928	150.731901	21.541920
2929	154.062965	21.541920
2930	157.394029	21.541920
2931	160.725094	21.541920
2932	164.056158	21.541920
2933	167.387222	21.541920
2934	170.718286	21.541920
2935	174.049351	21.541920
2936	177.380415	21.541920
2937	180.711479	21.541920
2938	184.042544	21.541920
2939	187.373608	21.541920
2940	190.704672	21.541920
2941	194.035736	21.541920
2942	197.366801	21.541920
2943	200.697865	21.541920
2944	204.028929	21.541920
2945	207.359994	21.541920
2946	210.691058	21.541920
2947	214.022122	21.541920
2948	217.353186	21.541920
2949	220.684251	21.541920
2950	224.015315	21.541920
2951	227.346379	21.541920
2952	230.677444	21.541920
2953	234.008508	21.541920
2954	237.339572	21.541920
2955	240.670636	21.541920
2956	244.001701	21.541920
2957	247.332765	21.541920
2958	250.663829	21.541920
2959	253.994894	21.541920
2960	257.325958	21.541920
2961	260.657022	21.541920
2962	263.988086	21.541920
2963	267.319151	21.541920
2964	270.650215	21.541920
2965	273.981279	21.541920
2966	277.312344	21.541920
2967	280.643408	21.541920
2968	283.974472	21.541920
2969	287.305536	21.541920
2970	290.636601	21.541920
2971	293.967665	21.541920
2972	297.298729	21.541920
2973	300.629794	21.541920
2974	303.960858	21.541920
2975	307.291922	21.541920
2976	310.622986	21.541920
2977	313.954051	21.541920
2978	317.285115	21.541920
2979	320.616179	21.541920
2980	323.947244	21.541920
2981	327.278308	21.541920
2982	330.609372	21.541920
2983	333.940436	21.541920
2984	337.271501	21.541920
2985	340.602565	21.541920
2986	343.933629	21.541920
2987	347.264694	21.541920
2988	350.595758	21.541920
2989	353.926822	21.541920
2990	357.257886	21.541920
2991	1.163444	24.640307
2992	4.572223	24.640307
2993	7.981003	24.640307
2994	11.389783	24.640307
2995	14.798563	24.640307
2996	18.207343	24.640307
2997	21.616122	24.640307
2998	25.024902	24.640307
2999	28.433682	24.640307
3000	31.842462	24.640307
3001	35.251242	24.640307
3002	38.660022	24.640307
3003	42.068801	24.640307
3004	45.477581	24.640307
3005	48.886361	24.640307
3006	52.295141	24.640307
3007	55.703921	24.640307
3008	59.112701	24.640307
3009	62.521480	24.640307
3010	65.930260	24.640307
3011	69.339040	24.640307
3012	72.747820	24.640307
3013	76.156600	24.640307
3014	79.565379	24.640307
3015	82.974159	24.640307
3016	86.382939	24.640307
3017	89.791719	24.640307
3018	93.200499	24.640307
3019	96.609279	24.640307
3020	100.018058	24.640307
3021	103.426838	24.640307
3022	106.835618	24.640307
3023	110.244398	24.640307
3024	113.653178	24.640307
3025	117.061958	24.640307
3026	120.470737	24.640307
3027	123.879517	24.640307
3028	127.288297	24.640307
3029	130.697077	24.640307
3030	134.105857	24.640307
3031	137.514636	24.640307
3032	140.923416	24.640307
3033	144.332196	24.640307
3034	147.740976	24.640307
3035	151.149756	24.640307
3036	154.558536	24.640307
3037	157.967315	24.640307
3038	161.376095	24.640307
3039	164.784875	24.640307
3040	168.193655	24.640307
3041	171.602435	24.640307
3042	175.011215	24.640307
3043	178.419994	24.640307
3044	181.828774	24.640307
3045	185.237554	24.640307
3046	188.646334	24.640307
3047	192.055114	24.640307
3048	195.463893	24.640307
3049	198.872673	24.640307
3050	202.281453	24.640307
3051	205.690233	24.640307
3052	209.099013	24.640307
3053	212.507793	24.640307
3054	215.916572	24.640307
3055	219.325352	24.640307
3056	222.734132	24.640307
3057	226.142912	24.640307
3058	229.551692	24.640307
3059	232.960472	24.640307
3060	236.369251	24.640307
3061	239.778031	24.640307
3062	243.186811	24.640307
3063	246.595591	24.640307
3064	250.004371	24.640307
3065	253.413150	24.640307
3066	256.821930	24.640307
3067	260.230710	24.640307
3068	263.639490	24.640307
3069	267.048270	24.640307
3070	270.457050	24.640307
3071	273.865829	24.640307
3072	277.274609	24.640307
3073	280.683389	24.640307
3074	284.092169	24.640307
3075	287.500949	24.640307
3076	290.909729	24.640307
3077	294.318508	24.640307
3078	297.727288	24.640307
3079	301.136068	24.640307
3080	304.544848	24.640307
3081	307.953628	24.640307
3082	311.362408	24.640307
3083	314.771187	24.640307
3084	318.179967	24.640307
3085	321.588747	24.640307
3086	324.997527	24.640307
3087	328.406307	24.640307
3088	331.815086	24.640307
3089	335.223866	24.640307
3090	338.632646	24.640307
3091	342.041426	24.640307
3092	345.450206	24.640307
3093	348.858986	24.640307
3094	352.267765	24.640307
3095	355.676545	24.640307
3096	359.085325	24.640307
3097	0.614978	27.738694
3098	4.115665	27.738694
3099	7.616353	27.738694
3100	11.117040	27.738694
3101	14.617728	27.738694
3102	18.118415	27.738694
3103	21.619102	27.738694
3104	25.119790	27.738694
3105	28.620477	27.738694
3106	32.121165	27.738694
3107	35.621852	27.738694
3108	39.122539	27.738694
3109	42.623227	27.738694
3110	46.123914	27.738694
3111	49.624602	27.738694
3112	53.125289	27.738694
3113	56.625977	27.738694
3114	60.126664	27.738694
3115	63.627351	27.738694
3116	67.128039	27.738694
3117	70.628726	27.738694
3118	74.129414	27.738694
3119	77.630101	27.738694
3120	81.130789	27.738694
3121	84.631476	27.738694
3122	88.132163	27.738694
3123	91.632851	27.738694
3124	95.133538	27.738694
3125	98.634226	27.738694
3126	102.134913	27.738694
3127	105.635601	27.738694
3128	109.136288	27.738694
3129	112.636975	27.738694
3130	116.137663	27.738694
3131	119.638350	27.738694
