ID	ra_center	dec_center
4207	73.481629	74.214494
4208	84.871214	74.214494
4209	96.260800	74.214494
4210	107.650385	74.214494
4211	119.039970	74.214494
4212	130.429555	74.214494
4213	141.819141	74.214494
4214	153.208726	74.214494
4215	164.598311	74.214494
4216	175.987897	74.214494
4217	187.377482	74.214494
4218	198.767067	74.214494
4219	210.156652	74.214494
4220	221.546238	74.214494
4221	232.935823	74.214494
4222	244.325408	74.214494
4223	255.714994	74.214494
4224	267.104579	74.214494
4225	278.494164	74.214494
4226	289.883749	74.214494
4227	301.273335	74.214494
4228	312.662920	74.214494
4229	324.052505	74.214494
4230	335.442091	74.214494
4231	346.831676	74.214494
4232	358.221261	74.214494
4233	3.585032	77.312881
4234	17.692534	77.312881
4235	31.800035	77.312881
4236	45.907536	77.312881
4237	60.015038	77.312881
4238	74.122539	77.312881
4239	88.230041	77.312881
4240	102.337542	77.312881
4241	116.445044	77.312881
4242	130.552545	77.312881
4243	144.660047	77.312881
4244	158.767548	77.312881
4245	172.875049	77.312881
4246	186.982551	77.312881
4247	201.090052	77.312881
4248	215.197554	77.312881
4249	229.305055	77.312881
4250	243.412557	77.312881
4251	257.520058	77.312881
4252	271.627559	77.312881
4253	285.735061	77.312881
4254	299.842562	77.312881
4255	313.950064	77.312881
4256	328.057565	77.312881
4257	342.165067	77.312881
4258	356.272568	77.312881
4259	16.574304	80.411267
4260	35.174871	80.411267
4261	53.775439	80.411267
4262	72.376006	80.411267
4263	90.976574	80.411267
4264	109.577141	80.411267
4265	128.177708	80.411267
4266	146.778276	80.411267
4267	165.378843	80.411267
4268	183.979411	80.411267
4269	202.579978	80.411267
4270	221.180546	80.411267
4271	239.781113	80.411267
4272	258.381681	80.411267
4273	276.982248	80.411267
4274	295.582815	80.411267
4275	314.183383	80.411267
4276	332.783950	80.411267
4277	351.384518	80.411267
4278	5.629777	83.509654
4279	33.040443	83.509654
4280	60.451109	83.509654
4281	87.861776	83.509654
4282	115.272442	83.509654
4283	142.683109	83.509654
4284	170.093775	83.509654
4285	197.504441	83.509654
4286	224.915108	83.509654
4287	252.325774	83.509654
4288	279.736440	83.509654
4289	307.147107	83.509654
4290	334.557773	83.509654
4291	20.540700	86.608041
4292	72.908136	86.608041
4293	125.275572	86.608041
4294	177.643009	86.608041
4295	230.010445	86.608041
4296	282.377881	86.608041
4297	334.745318	86.608041
4298	0.000000	89.706427
